"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Implementatieelement"	"Neerpelt"	"{84A6DB69-FA57-4533-92FF-260891ABDA2B}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Neerpelt"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Nevele"	"{95463618-1345-42a7-A5E0-8A900EBB071F}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Nevele"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Niel"	"{4AB852EA-E06E-4af1-948A-4D567C2EFC27}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Niel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Nieuwerkerken"	"{DB7CD878-573F-4e32-A46C-53D4AF05CE9D}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Nieuwerkerken"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Nieuwpoort"	"{A5D4B960-AE75-4180-84CB-DBF5D2C54D3F}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Nieuwpoort"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Nijlen"	"{BCD1F369-9AAE-4e08-B27F-F8159CA0E76B}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Nijlen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Ninove"	"{7133BD19-2866-4e7b-BE51-2CC2BE11862B}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Ninove"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Olen"	"{8DF9E19B-7A03-4c21-83B4-1227D871C267}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Olen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Oostende"	"{8017343D-9BAF-4932-A099-A15C2F6BC3E0}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Oostende"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Oosterzele"	"{824F9524-CA59-4e5e-B8BF-41D9C74472DC}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Oosterzele"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Oostkamp"	"{270CB69E-6D28-4007-9720-35DA67B26432}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Oostkamp"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Oostrozebeke"	"{2B6F7B95-744A-4d9b-A150-7300103564CC}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Oostrozebeke"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Opglabbeek"	"{3C9DBD61-1F1D-4681-AD02-4F9B15616E14}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Opglabbeek"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Opwijk"	"{E966E6D5-817C-41c0-989C-0265204DCC29}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Opwijk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Oudenaarde"	"{A52972A4-A46E-40d1-8DAF-225CE6A8742E}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Oudenaarde"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Oudenburg"	"{4D0FD9E7-C388-4e33-9ACA-04B638736E61}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Oudenburg"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Oud-Heverlee"	"{854AA94B-A2B1-42ab-81CF-51054DB943AE}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Oud-Heverlee"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Oud-Turnhout"	"{25AE13CC-D7E2-4d11-9E32-50D3014B8234}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Oud-Turnhout"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Overijse"	"{96A164B0-09B7-4a24-97CA-167B96C792C6}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Overijse"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Overpelt"	"{447463FB-0BBC-4028-B185-A5A1BE53A133}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Overpelt"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Peer"	"{F7CE6BC1-9370-4139-B4D5-539FB92694F6}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Peer"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Pepingen"	"{3462E03A-C460-4177-8FF3-47162084EB04}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Pepingen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Pittem"	"{A37BAD3D-AC89-463a-966E-9901F35B7702}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Pittem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Poperinge"	"{846334DF-89EE-4a35-A1F0-B7E6C32AD46D}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Poperinge"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Putte"	"{AB73EB7B-FB67-4aad-A61E-F32476F8EC55}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Putte"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Puurs"	"{6B869FC8-D077-439f-9409-689810A7CCF5}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Puurs"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Ranst"	"{64D8A84B-ADEC-45b3-9D60-3799C7C739EA}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Ranst"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Ravels"	"{4B6A5D0A-2A07-4afd-ACCF-F6BC59EF96FC}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Ravels"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Retie"	"{581D1B19-C806-4abf-ACE4-545452079B20}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Retie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Riemst"	"{66078E16-AE03-4b27-AB0B-8A0F6403AEE5}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Riemst"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Rijkevorsel"	"{BFE23AD4-BD23-4cbf-81BC-FF9A0CC37AA9}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Rijkevorsel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Roeselare"	"{5F25AC58-710A-4985-AE36-D2685578F5C7}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Roeselare"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Ronse"	"{7BC042EF-F382-4dfa-A31A-AA648390D3EB}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Ronse"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Roosdaal"	"{510B69B6-86C4-4dce-AC7D-86288704C397}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Roosdaal"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Rotselaar"	"{8B2114CF-390D-43d0-963E-C4156653891E}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Rotselaar"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Ruiselede"	"{A5B36F83-533D-4cb8-822A-F00281AE591D}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Ruiselede"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Rumst"	"{C765BD97-59D8-4973-9A3C-BDB13D9CE469}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Rumst"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Schelle"	"{8A144F11-DBAD-443a-B6ED-79781A536BFB}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Schelle"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Scherpenheuvel-Zichem"	"{BD7D6C7B-6D95-4f46-BB21-2FD26AEE4871}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Scherpenheuvel-Zichem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Schilde"	"{7E23A435-FDD5-49fb-9E06-9D8FB8AC6940}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Schilde"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Schoten"	"{44D615D0-7F80-4be2-8CFF-06FED4C8FB80}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Schoten"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Sint-Amands"	"{6559A473-5C62-4702-9AC4-8DE8EA82668A}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Sint-Amands"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Sint-Genesius-Rode"	"{EF63C2C9-63AB-4920-A7CA-3928B3BD6C6D}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Sint-Genesius-Rode"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Sint-Gillis-Waas"	"{429F40A1-455B-4954-9030-F4B648AC00D6}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Sint-Gillis-Waas"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Sint-Katelijne-Waver"	"{7A498BDF-B375-4734-B4F6-974272D1B82C}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Sint-Katelijne-Waver"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Sint-Laureins"	"{E274A529-813B-4399-8C92-FF769A7DE6BF}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Sint-Laureins"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Sint-Lievens-Houtem"	"{5B044FA9-DC7C-43ac-9D9A-0EF5A8F195F3}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Sint-Lievens-Houtem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Sint-Martens-Latem"	"{5A1CA9B8-CB36-43f2-BCB9-047D5F8DDAF3}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Sint-Martens-Latem"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Sint-Niklaas"	"{213BCE03-9338-41bc-BBEE-4175CC70AF77}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Sint-Niklaas"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"Sint-Pieters-Leeuw"	"{C5B90930-1ADD-43c3-8E20-E8DC8E75ACB9}"	""	"AlgGemeente"	"{C7C30358-F905-47c5-9A01-E1331EF347D5}"	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/AlgGemeente/Sint-Pieters-Leeuw"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
